query_index,score,submission.score,arousal,valence,dataset,artist_name,song_name,n_comments,n_words,min.Valence,min.Arousal,min.Dominance,max.Valence,max.Arousal,max.Dominance,mean.Valence,mean.Arousal,mean.Dominance,std.Valence,std.Arousal,std.Dominance
625,1.5739644970414202,2949.455621301775,-0.30088,-0.102613333,AMG1608,The Dead Milkmen,Bitchin'' Camaro,2110,3403,0.0,0.132,0.113,1.0,0.959,0.973,0.6107339449541284,0.4706131498470948,0.5170795107033639,0.23071095161507452,0.16711550290822355,0.17563257740001037
626,1.975,2220.7,-0.453386667,-0.030306667,AMG1608,Billie Holiday,Fine and Mellow,561,35245,0.042,0.069,0.129,1.0,0.952,0.963,0.6464300791556727,0.43026121372031667,0.5113034300791557,0.20055072915815272,0.1690813424655469,0.15724908715628164
627,1.7967479674796747,1358.9674796747968,0.45942,0.365266667,AMG1608,The Marvelettes,Beechwood 4-5789,584,2775,0.021,0.135,0.149,1.0,0.931,0.938,0.6749280000000001,0.4691946666666666,0.5323093333333334,0.2126805056321238,0.1644237936817502,0.1489438407367174
628,1.7544910179640718,3605.988023952096,-0.40852,0.014706667,AMG1608,Nancy Sinatra,Some Velvet Morning,2032,1953,0.02,0.13,0.109,1.0,0.96,0.981,0.6457628032345013,0.45037061994609157,0.5367291105121293,0.20443934145983433,0.16430440249581624,0.15954677945024756
629,0.13043478260869565,565.304347826087,0.122153333,0.19848,AMG1608,The Sundays,Here''s Where the Story Ends,97,78,0.01,0.16,0.148,1.0,0.796,0.902,0.6586511627906977,0.4507674418604652,0.5322790697674419,0.23419963845697464,0.1625774302278474,0.17240861286371473
630,0.3732394366197183,57668.07746478873,0.32042,0.241706667,AMG1608,Joe Cocker,With a Little Help from My Friends,23526,4851,0.022,0.13,0.149,1.0,0.931,0.991,0.6523160083160083,0.44979417879417877,0.521918918918919,0.20610614158090146,0.1673003077284766,0.16658334899431626
631,1.0068493150684932,4801.006849315068,0.338953333,0.35304,AMG1608,James Brown,Night Train,2358,4851,0.0,0.127,0.136,1.0,0.931,0.953,0.633515765765766,0.4571171171171171,0.511331081081081,0.19957137416270665,0.17908281443001692,0.16715214093497174
632,0.7543859649122807,20516.690058479533,-0.331153333,-0.056793333,AMG1608,Smokey Robinson,Ooo Baby Baby,7355,1035,0.0,0.118,0.102,1.0,0.931,0.938,0.6865705394190872,0.46802489626556015,0.5474045643153527,0.21942757745965383,0.16125248923118443,0.16777053499216166
633,2.2027027027027026,797.7567567567568,-0.178013333,-0.052526667,AMG1608,Randy Newman,Sail Away,234,1770,0.02,0.118,0.083,1.0,0.931,0.943,0.6537615571776156,0.46569099756690996,0.5434355231143553,0.23271466163105645,0.17184986184550602,0.1766624661045818
634,1.4772727272727273,3220.7670454545455,0.36182,0.28714,AMG1608,The Kinks,Picture Book,2243,2016,0.0,0.108,0.113,1.0,0.931,0.938,0.627808,0.4541808,0.5099056000000001,0.22607894071739065,0.16460732494528008,0.15968602722939693
636,1.6185567010309279,1156.0309278350514,0.039986667,0.32486,AMG1608,Harry Nilsson,I Guess the Lord Must Be in New York City,492,1711,0.0,0.102,0.087,1.0,0.96,0.897,0.6493461538461539,0.45321153846153844,0.5153974358974358,0.24200238243482353,0.16541674972112336,0.16412641898303648
637,2.3,358.53636363636366,-0.010113333,-0.28088,AMG1608,The Innocence Mission,Bright as Yellow,121,946,0.005,0.069,0.136,1.0,0.925,0.902,0.6916475,0.44238,0.5226225,0.20675372063457673,0.16596161829431277,0.16109560664384945
638,1.3956521739130434,4234.973913043478,0.392526667,0.289766667,AMG1608,Malcolm McLaren,Buffalo Gals,5089,1275,0.0,0.118,0.113,1.0,0.939,0.938,0.6375308823529411,0.45841617647058824,0.5136852941176471,0.19787558516384257,0.1662461011847919,0.161609452384632
639,3.7281553398058254,8000.247572815534,0.573606667,0.558933333,AMG1608,The Kingsmen,"""Louie",6092,2556,0.0,0.112,0.102,1.0,0.931,0.934,0.6257095191364082,0.4460323846908734,0.5032649656526006,0.20650420398843275,0.16851389596967192,0.1539286711909474
640,0.8324873096446701,78861.17258883249,0.669906667,-0.025853333,AMG1608,Beastie Boys,Fight for Your Right,40800,25200,0.0,0.09,0.087,1.0,0.97,0.953,0.6214774999999999,0.47762375,0.5349125,0.23113726990832925,0.1800060552060014,0.16895071107342305
641,1.8333333333333333,2359.7291666666665,-0.035933333,0.194946667,AMG1608,Yo La Tengo,Autumn Sweater,387,1540,0.02,0.073,0.131,1.0,0.941,0.923,0.6467316384180791,0.46200564971751407,0.5221327683615818,0.20993106588577326,0.1741358753506513,0.15802064231964547
642,2.0606060606060606,576.8030303030303,0.429913333,0.064753333,AMG1608,Graham Parker,Local Girls,230,4186,0.033,0.16,0.109,0.98,0.868,0.953,0.64568345323741,0.46007194244604316,0.5299676258992806,0.20585959731000789,0.1687486174421351,0.1586823758993358
643,4.489795918367347,1158.8061224489795,0.639573333,0.51746,AMG1608,Destiny''s Child,Survivor,386,703,0.02,0.1,0.12,1.0,0.945,0.981,0.6163883928571429,0.48041071428571425,0.5324285714285715,0.23965686615859158,0.1811510062339627,0.16348210441061745
644,0.5906432748538012,173518.59064327486,-0.265853333,0.056006667,AMG1608,The Doors,Riders on the Storm,69950,1431,0.0,0.1,0.125,1.0,0.945,0.958,0.6136445672191527,0.46536832412523016,0.5066132596685083,0.2256213331681604,0.18252865283425737,0.15875235875593366
645,42.985074626865675,23496.597014925374,-0.06816,-0.329846667,AMG1608,Roy Orbison,Only the Lonely,4058,3486,0.0,0.073,0.106,1.0,0.943,0.953,0.6621933438985736,0.45249286846275755,0.5411679873217117,0.21106320580459986,0.1647303699696273,0.1652726376365414
646,0.8057553956834532,3077.755395683453,0.31056,-0.00622,AMG1608,Pete Townshend,Slit Skirts,3645,5253,0.01,0.122,0.132,1.0,0.948,0.981,0.6461290726817043,0.456938596491228,0.5291353383458647,0.20666562895195012,0.16085681028274448,0.16681133597904846
647,0.7829457364341085,2134.1472868217056,0.5985,0.082993333,AMG1608,Spike Jones,William Tell Overture,1727,1891,0.02,0.073,0.12,1.0,0.946,0.938,0.6363782945736434,0.4713488372093023,0.5293829457364341,0.20118138541799016,0.17082985483740845,0.162242114587944
648,0.3333333333333333,3.0,0.23076,0.02388,AMG1608,The Fall,15 Ways (To Leave Your Man),3,36,0.115,0.417,0.438,0.918,0.85,0.669,0.6990000000000001,0.558,0.521,0.32975217967437304,0.17105116193700642,0.0960702867696355
649,1.2179487179487178,5114.038461538462,0.149233333,-0.090226667,AMG1608,Echo & the Bunnymen,Bring on the Dancing Horses,2200,903,0.0,0.112,0.087,1.0,0.941,0.923,0.6479808429118774,0.4625,0.5201704980842912,0.2200245746544674,0.15628746153609802,0.16593992059467885
650,0.4782608695652174,125765.95108695653,0.433586667,0.072646667,AMG1608,Lenny Kravitz,Are You Gonna Go My Way,30233,3003,0.02,0.127,0.136,1.0,0.953,0.933,0.6388982725527831,0.49412476007677536,0.5324760076775431,0.22549921374775642,0.18476024428033444,0.17065424981802765
651,0.7772020725388601,92367.90155440415,0.615993333,0.4602,AMG1608,Aerosmith,Walk This Way,27436,7750,0.0,0.112,0.148,1.0,0.945,0.981,0.6331450704225352,0.45697183098591554,0.5171253521126761,0.2061438488051647,0.1774429065953754,0.16202754403594946
652,0.4484536082474227,72823.57216494845,0.36338,0.2727,AMG1608,Kid Rock,Cowboy,23071,5050,0.0,0.082,0.148,1.0,0.931,0.914,0.616497277676951,0.45616696914700544,0.5130036297640653,0.22078044110471756,0.17427390478438598,0.15225041568977718
653,0.94,1022.06,0.084333333,-0.133793333,AMG1608,Nick Lowe,Cracking Up,208,3655,0.005,0.167,0.185,1.0,0.935,0.938,0.592331914893617,0.48445106382978725,0.5110212765957447,0.23668158232736272,0.1911916542723383,0.16205178677402463
654,2.158536585365854,8579.414634146342,-0.536113333,0.280493333,AMG1608,Frank Sinatra,I''ve Got a Crush on You,1332,11781,0.02,0.105,0.045,1.0,0.946,0.922,0.636323600973236,0.4572214111922141,0.5150632603406327,0.2181566228657111,0.1661091240763683,0.16941004055848397
655,2.123529411764706,2655.5823529411764,-0.36284,0.12588,AMG1608,Hoagy Carmichael,Stardust,1693,3240,0.021,0.073,0.087,1.0,0.945,0.972,0.6736135321100917,0.44802064220183485,0.5416662844036697,0.19664850527587116,0.16260926955345337,0.16419090107640505
656,1.8190954773869348,5982.482412060302,0.36244,0.469153333,AMG1608,Neil Sedaka,Calendar Girl,3226,3916,0.0,0.118,0.144,1.0,0.951,0.963,0.7016227347611202,0.45930642504118613,0.53200823723229,0.1928867748994798,0.15819503255471506,0.1594063396485687
657,1.3917525773195876,6915.721649484536,0.264406667,0.475833333,AMG1608,Chuck Berry,No Particular Place to Go,1631,378,0.0,0.127,0.167,1.0,0.971,0.922,0.6343010752688172,0.46340860215053764,0.5140394265232974,0.22656290683656785,0.17349788441638087,0.16448275768799708
658,6.081967213114754,20825.081967213115,0.602793333,0.145406667,AMG1608,Guns N'' Roses,Mr. Brownstone,10578,2775,0.0,0.135,0.136,1.0,0.945,0.902,0.5894649776453055,0.44786438152011915,0.4967779433681073,0.22086356606824062,0.18042613181815761,0.1547921182456905
659,3.319371727748691,139519.50785340313,0.487313333,0.557326667,AMG1608,The Proclaimers,I''m Gonna Be (500 Miles),51673,1653,0.0,0.112,0.13,1.0,0.923,0.981,0.6421259398496242,0.46051127819548876,0.5264210526315789,0.21797464633415758,0.15668876471349294,0.16147204013164615
660,1.5471698113207548,8433.647798742139,0.55006,0.5895,AMG1608,Billy Joel,Tell Her About It,2865,7021,0.0,0.154,0.102,1.0,0.939,0.925,0.6641949152542372,0.4606322033898306,0.5380762711864407,0.21042009313227636,0.15748881000556975,0.16366903935832341
661,2.287878787878788,822.3030303030303,0.437266667,0.207373333,AMG1608,The Rolling Stones,Live with Me,214,231,0.016,0.123,0.12,1.0,0.926,0.922,0.6650884353741496,0.4647687074829932,0.533578231292517,0.21380925198692036,0.16849543988086657,0.17113932980998012
662,1.875,660.28125,-0.01138,0.154806667,AMG1608,The Orb,Blue Room,534,6216,0.0,0.133,0.102,1.0,0.897,0.923,0.6281368584758943,0.439566096423017,0.5186267496111975,0.19407421403995043,0.16118614044192478,0.16969789181317474
663,1.0402298850574712,129954.83333333333,-0.166066667,0.379266667,AMG1608,Bee Gees,Too Much Heaven,62481,2145,0.0,0.105,0.148,1.0,0.945,0.938,0.6770958188153311,0.4484494773519163,0.5293501742160278,0.2063470776560254,0.15737976676105717,0.16218758995926083
664,2.2290076335877864,4430.427480916031,-0.479026667,-0.484986667,AMG1608,George Jones,A Good Year for the Roses,1490,4656,0.0,0.13,0.087,1.0,0.931,0.922,0.653794495412844,0.42069357798165136,0.5081743119266056,0.1978362224809354,0.14849275722287755,0.16296590698336225
665,1.0666666666666667,43.733333333333334,0.132093333,-0.04346,AMG1608,Jackie McLean,Frankenstein,15,190,0.062,0.157,0.298,0.969,0.952,0.868,0.6549411764705882,0.4593235294117647,0.5427352941176471,0.20914225131097364,0.18854301343311158,0.18815021542656388
666,1.7338709677419355,3526.6129032258063,-0.394946667,-0.3705,AMG1608,Johnny Cash,I Still Miss Someone,994,2278,0.02,0.13,0.118,1.0,0.94,0.938,0.6569484978540773,0.44586051502145924,0.5213648068669529,0.2237074451102124,0.17070593424357206,0.16294697325238403
667,3.15,3902.6,0.094953333,0.403966667,AMG1608,Supertramp,Bloody Well Right,1198,780,0.0,0.118,0.12,1.0,0.945,0.954,0.6705995260663506,0.4676137440758294,0.5533317535545023,0.19796696694088856,0.1679076493731453,0.15668731858838778
668,1.3697478991596639,1093.7899159663866,0.286293333,-0.04806,AMG1608,Love,My Little Red Book,995,1128,0.0,0.127,0.148,1.0,0.931,0.991,0.6446969111969113,0.4596274131274131,0.5385540540540541,0.21216688722998814,0.15796895791535082,0.1564970382827413
669,0.6882352941176471,29495.94705882353,0.567666667,0.315786667,AMG1608,Young MC,Bust a Move,13670,325,0.041,0.14,0.149,1.0,0.971,0.934,0.6432369020501139,0.46154441913439637,0.508129840546697,0.21070362315025729,0.16839693326193575,0.16113294377220314
670,1.6593406593406594,5881.428571428572,-0.48796,-0.29578,AMG1608,John Prine,Sam Stone,5376,12246,0.0,0.073,0.045,1.0,0.971,0.991,0.6088239936858723,0.46610181531176,0.534115232833465,0.25146402251877037,0.1798610440164293,0.1717501610844905
671,1.488888888888889,428.44444444444446,0.21916,0.25278,AMG1608,Marc Almond,The Stars We Are,72,528,0.041,0.127,0.184,1.0,0.831,0.902,0.6937052631578949,0.445221052631579,0.546978947368421,0.20019085965935962,0.14857236784894384,0.15129167116810371
673,1.023076923076923,1707.253846153846,0.17202,-0.206966667,AMG1608,Bob Dylan,Everything Is Broken,401,9316,0.02,0.091,0.14,1.0,0.948,0.895,0.6392879377431907,0.45797665369649804,0.5313793774319067,0.2180716273819984,0.16485437912135087,0.1572531576702753
674,1.9116022099447514,21494.049723756907,-0.019153333,-0.195166667,AMG1608,Jeff Buckley,Grace,11758,8778,0.0,0.073,0.102,1.0,0.93,0.952,0.636744532803181,0.4564890656063618,0.5292296222664016,0.22697676332497782,0.17290754835555913,0.17156127071460625
675,5.198757763975156,1555.6149068322982,0.065613333,0.12338,AMG1608,Suede,The Wild Ones,553,8911,0.02,0.069,0.12,1.0,0.922,0.954,0.6696212765957447,0.4486340425531915,0.5298659574468085,0.20602102376434403,0.16443568327641786,0.16686479694382114
676,1.184782608695652,742.945652173913,0.128166667,0.158886667,AMG1608,Brian Eno,Burning Airlines Give You So Much More,267,4186,0.0,0.118,0.109,1.0,0.948,0.972,0.5998602305475504,0.45578818443804037,0.5220446685878962,0.22480767936576962,0.17529698511812508,0.17597086541977774
677,1.6867469879518073,7143.349397590361,-0.165506667,-0.184373333,AMG1608,R.E.M.,Nightswimming,4471,3916,0.01,0.073,0.102,1.0,0.93,0.991,0.6640735660847881,0.4550897755610972,0.5237718204488778,0.2152718997824758,0.1714962556823273,0.1602781962049246
678,1.1875,12619.692708333334,0.509653333,0.1301,AMG1608,The Monkees,Last Train to Clarksville,6004,2556,0.01,0.073,0.087,1.0,0.897,0.963,0.6586320000000001,0.44341485714285717,0.5354251428571428,0.21391099729631027,0.1588868255986216,0.16506032406344076
679,1.247191011235955,1678.8426966292134,0.20636,-0.166033333,AMG1608,Billy Joel,Say Goodbye to Hollywood,1002,82215,0.0,0.146,0.045,1.0,0.931,0.953,0.6573348623853211,0.45548470948012243,0.5349464831804281,0.21889035087150777,0.16060647571468845,0.16541954238519394
680,0.6976744186046512,33076.43023255814,0.06968,0.318066667,AMG1608,Alabama,The Closer You Get,3867,6903,0.0,0.09,0.113,1.0,0.943,0.922,0.6383817330210773,0.4498899297423888,0.5111826697892272,0.2176076107301714,0.16837098421516075,0.15837387979791734
681,1.8700564971751412,10043.22033898305,0.18836,-0.0867,AMG1608,The Association,Cherish,6819,2926,0.0,0.118,0.087,1.0,0.922,0.927,0.661686230248307,0.44821670428893906,0.524931151241535,0.2151556387709266,0.1535375564309128,0.16307279855136392
682,1.2298850574712643,2285.103448275862,0.586633333,0.107206667,AMG1608,Basement Jaxx,Jump N'' Shout,187,496,0.016,0.135,0.12,1.0,0.93,0.934,0.6024812030075187,0.5058646616541354,0.5393157894736842,0.22401442734598115,0.19886460987295485,0.17042261944501616
683,1.4042553191489362,6989.524822695035,0.15782,0.5835,AMG1608,The Beach Boys,California Girls,3197,2926,0.0,0.108,0.136,1.0,0.943,0.981,0.6562692998204668,0.47193716337522446,0.5310233393177738,0.21759228425501356,0.16599206230869307,0.1569373167756559
684,0.7899159663865546,8945.806722689076,0.44628,0.150573333,AMG1608,Eddie Cochran,Summertime Blues,1921,2850,0.021,0.137,0.102,1.0,0.952,0.938,0.6329873949579833,0.46458403361344536,0.5230399159663865,0.21811598037147575,0.1734169034355342,0.1596541673123613
685,1.879746835443038,2250.3670886075947,0.114393333,0.160513333,AMG1608,Liz Phair,Supernova,1785,1891,0.0,0.132,0.113,1.0,0.952,0.973,0.6284327390599675,0.4660940032414911,0.511416531604538,0.21955659810301711,0.17782637155881217,0.16069870751313547
686,1.7745098039215685,1134.9901960784314,-0.418046667,-0.221113333,AMG1608,David Houston,My Elusive Dreams,408,1326,0.02,0.156,0.102,1.0,0.931,0.938,0.6776699751861042,0.4474466501240695,0.5374739454094292,0.22235913483042855,0.15272636411557877,0.16495036549122452
687,3.371794871794872,144478.67307692306,0.512353333,0.330666667,AMG1608,Led Zeppelin,Whole Lotta Love,35778,1830,0.0,0.073,0.087,1.0,0.965,0.959,0.6547553191489363,0.45353829787234046,0.5350978723404256,0.19954198548053523,0.16647726501483437,0.16747978586534495
688,0.3402777777777778,8962.291666666666,0.373453333,0.129926667,AMG1608,Faces,Stay With Me,4977,2145,0.016,0.123,0.087,1.0,0.945,0.953,0.6320536277602524,0.4500567823343849,0.5153359621451103,0.21413879900565236,0.17226286883940922,0.1636583417608274
689,0.7193877551020408,2403.2551020408164,-0.315073333,0.269913333,AMG1608,Donald Fagen,I.G.Y.,3458,4095,0.0,0.09,0.114,1.0,0.892,0.934,0.6676952380952381,0.4444838095238095,0.5401714285714286,0.19196847055075544,0.15484694071061741,0.16250014927867937
690,1.9215686274509804,488.7352941176471,-0.027306667,0.25964,AMG1608,Harry Nilsson,1941,183,3828,0.021,0.127,0.175,1.0,0.931,0.938,0.6564615384615384,0.45184427767354596,0.5431632270168855,0.20248439307507646,0.16002532738358483,0.1550057044745192
691,1.5223880597014925,6672.679104477612,-0.51242,-0.267666667,AMG1608,Jo Stafford,You Belong to Me,4113,1540,0.0,0.082,0.113,1.0,0.969,0.938,0.6432984293193718,0.44938743455497376,0.5293158813263525,0.22987238010229127,0.15776749949776606,0.17083035498530544
692,0.6686746987951807,6896.066265060241,0.022073333,0.3479,AMG1608,Kathy Mattea,Eighteen Wheels and a Dozen Roses,3015,2415,0.0,0.123,0.113,1.0,0.931,0.943,0.6739948783610755,0.43915108834827143,0.5194519846350832,0.20223120171747522,0.1539501508213504,0.1542399456450716
693,0.4846938775510204,5353.09693877551,-0.183606667,0.131926667,AMG1608,Steely Dan,Deacon Blues,6325,5778,0.0,0.123,0.132,1.0,0.931,0.938,0.6601798882681564,0.44966815642458097,0.5300837988826815,0.1994318385013817,0.15393489298374602,0.1584685542278488
694,2.9193548387096775,9494.693548387097,-0.496833333,0.365306667,AMG1608,Fats Waller,Ain''t Misbehavin'',3621,4656,0.0,0.118,0.149,1.0,0.952,0.953,0.6607807848443843,0.4531610284167794,0.5424952638700947,0.20909817486183016,0.16423295404578486,0.16070774503296983
695,1.469387755102041,37744.97278911564,0.65692,0.447,AMG1608,Madonna,Express Yourself,34341,1431,0.0,0.127,0.136,1.0,0.93,0.991,0.6580161943319838,0.46848785425101214,0.5510344129554656,0.1929244976828427,0.16591208006230107,0.1630958628433976
696,4.4,23451.319047619047,0.7076,0.552546667,AMG1608,Devo,Whip It,14949,595,0.0,0.112,0.087,1.0,0.961,0.953,0.6285561312607945,0.47355094991364427,0.5190673575129535,0.22310592595619613,0.18141861800865083,0.15638632391077864
697,35.648936170212764,119785.35638297872,0.266293333,-0.285866667,AMG1608,Nirvana,In Bloom,63353,9180,0.0,0.073,0.045,1.0,0.952,0.963,0.6282341220423412,0.46953175591531754,0.5111195516811955,0.23490381112302064,0.18088851756210417,0.15068560076564383
698,1.0157068062827226,9583.984293193716,-0.46,-0.393773333,AMG1608,Jacques Brel,Amsterdam,3841,12403,0.021,0.1,0.113,1.0,0.93,0.952,0.6218798283261804,0.46491201716738195,0.5326609442060085,0.2150123340817505,0.15821687438180573,0.17187122229160348
699,4.316326530612245,32099.872448979593,0.372986667,0.04752,AMG1608,Busta Rhymes,Put Your Hands Where My Eyes Could See,10867,861,0.0,0.112,0.102,1.0,0.959,0.981,0.6008123924268503,0.47848020654044754,0.5213614457831325,0.2297278470456552,0.18540342323949358,0.1622981828800987
700,1.0206896551724138,71244.3448275862,0.184013333,0.17454,AMG1608,Talking Heads,Once in a Lifetime,34676,903,0.021,0.123,0.136,1.0,0.971,0.923,0.6349064885496184,0.46881106870229006,0.5299923664122138,0.21696632695510154,0.17819293846539533,0.1751713390642745
